72.4	8287334254
72.5	8488896552
72.6	8695592287
72.7	8904718019
72.8	9116456044
72.9	9332757202
73	9551643836
73.1	9776046512
73.2	10005013661
73.3	10236916780
73.4	10471580381
73.5	10710775510
73.6	10955828804
73.7	11203690638
73.8	11456422764
73.9	11711921516
74	11972905405
74.1	12240256410
74.2	12506428571
74.3	12781157470
74.4	13058870968
74.5	13342000000
74.6	13624530831
74.7	13916064257
74.8	14209893048
74.9	14510413885
75	14817066667
75.1	15125299601
75.2	15436702128
75.3	15758034529
75.4	16072546419
75.5	16403046358
75.6	16735449735
75.7	17074372523
75.8	17415435356
75.9	17757575758
76	18107500000
76.1	18463337714
76.2	18827296588
76.3	19186238532
76.4	19558115183
76.5	19937516340
76.6	20317754569
76.7	20700000000
76.8	21088671875
76.9	21486085826
77	21883636364
77.1	22288586252
77.2	22700777202
77.3	23114359638
77.4	23535917313
77.5	23964516129
77.6	24387371134
77.7	24824581725
77.8	25269794344
77.9	25708857510
78	26168974359
78.1	26615364917
78.2	27084782609
78.3	27554150702
78.4	28018112245
78.5	28503566879
78.6	28981552163
78.7	29467725540
78.8	29961548223
78.9	30463751584
79	30965063291
79.1	31476106195
79.2	31986111111
79.3	32511601513
79.4	33030352645
79.5	33564276730
79.6	34097236181
79.7	34640025094
79.8	35189598997
79.9	35738798498
80	36296750000
80.1	36840948814
80.2	37368453865
80.3	37927646326
80.4	38470522388
80.5	39012795031
80.6	39583498759
80.7	40142255266
80.8	40705445545
80.9	41280222497
81	41858518519
81.1	42435635018
81.2	43032635468
81.3	43613899139
81.4	44203071253
81.5	44812147239
81.6	45418872549
81.7	46028396573
81.8	46650611247
81.9	47267887668
82	47876341463
82.1	48524725944
82.2	49151581509
82.3	49783232078
82.4	50413349515
82.5	51079757576
82.6	51723607748
82.7	52379081016
82.8	53038526570
82.9	53707599517
83	54369397590
83.1	55041516245
83.2	55721995192
83.3	56407082833
83.4	57090167866
83.5	57777365269
83.6	58472727273
83.7	59160573477
83.8	59890214797
83.9	60596781883
84	61306904762
84.1	62009988109
84.2	62721140143
84.3	63442823250
84.4	64190876777
84.5	64926272189
84.6	65653073286
84.7	66402951594
84.8	67146344340
84.9	67879858657
85	68656705882
85.1	69407638073
85.2	70162089202
85.3	70927198124
85.4	71701522248
85.5	72461754386
85.6	73229088785
85.7	74005600933
85.8	74792307692
85.9	75607101281
86	76388837209
86.1	77199186992
86.2	77973433875
86.3	78777983778
86.4	79593055556
86.5	80389364162
86.6	81197575058
