65	8.26152E+11
65.1	8.3373E+11
65.2	8.41107E+11
65.3	8.48544E+11
65.4	8.56095E+11
65.5	8.63682E+11
65.6	8.7136E+11
65.7	8.78571E+11
65.8	8.86117E+11
65.9	8.93725E+11
66	9.01359E+11
66.1	9.08862E+11
66.2	9.16418E+11
66.3	9.24002E+11
66.4	9.31407E+11
66.5	9.38868E+11
66.6	9.46381E+11
66.7	9.54214E+11
66.8	9.61605E+11
66.9	9.69263E+11
67	9.76772E+11
67.1	9.84015E+11
67.2	9.91884E+11
67.3	9.99244E+11
67.4	1.00669E+12
67.5	1.01447E+12
67.6	1.02202E+12
67.7	1.02932E+12
67.8	1.03696E+12
67.9	1.04439E+12
68	1.05213E+12
68.1	1.05936E+12
68.2	1.06693E+12
68.3	1.07425E+12
68.4	1.08189E+12
68.5	1.08903E+12
68.6	1.09682E+12
68.7	1.10431E+12
68.8	1.11125E+12
68.9	1.11891E+12
69	1.12643E+12
69.1	1.13372E+12
69.2	1.14107E+12
69.3	1.14847E+12
69.4	1.1557E+12
69.5	1.16288E+12
69.6	1.17044E+12
69.7	1.17771E+12
69.8	1.18479E+12
69.9	1.19215E+12
70	1.1993E+12
70.1	1.20644E+12
70.2	1.21362E+12
70.3	1.22097E+12
70.4	1.22826E+12
70.5	1.23531E+12
70.6	1.24234E+12
70.7	1.24946E+12
70.8	1.25661E+12
70.9	1.26384E+12
71	1.27067E+12
71.1	1.27764E+12
71.2	1.2846E+12
71.3	1.29167E+12
71.4	1.29868E+12
71.5	1.30549E+12
71.6	1.31258E+12
71.7	1.31944E+12
71.8	1.32632E+12
71.9	1.3329E+12
72	1.33981E+12
72.1	1.34659E+12
72.2	1.35336E+12
72.3	1.36016E+12
72.4	1.36681E+12
72.5	1.37345E+12
72.6	1.38008E+12
72.7	1.38674E+12
72.8	1.39337E+12
72.9	1.39989E+12
73	1.40638E+12
73.1	1.41291E+12
73.2	1.41934E+12
73.3	1.42583E+12
73.4	1.43226E+12
73.5	1.43861E+12
73.6	1.44495E+12
73.7	1.45132E+12
73.8	1.45757E+12
73.9	1.46386E+12
74	1.47005E+12
74.1	1.4763E+12
74.2	1.48248E+12
74.3	1.48855E+12
74.4	1.49468E+12
74.5	1.50072E+12
74.6	1.50681E+12
74.7	1.51278E+12
74.8	1.5187E+12
74.9	1.52466E+12
75	1.53057E+12
75.1	1.53636E+12
75.2	1.54223E+12
75.3	1.54799E+12
75.4	1.55375E+12
75.5	1.55948E+12
75.6	1.56517E+12
75.7	1.57083E+12
75.8	1.57642E+12
75.9	1.582E+12
76	1.58757E+12
76.1	1.59305E+12
76.2	1.59854E+12
76.3	1.60391E+12
76.4	1.60935E+12
76.5	1.61472E+12
76.6	1.62003E+12
76.7	1.62529E+12
76.8	1.63051E+12
76.9	1.63583E+12
77	1.64092E+12
77.1	1.64604E+12
77.2	1.65111E+12
77.3	1.65618E+12
77.4	1.6612E+12
77.5	1.66619E+12
77.6	1.67107E+12
77.7	1.676E+12
77.8	1.68086E+12
77.9	1.68573E+12
78	1.69042E+12
78.1	1.69521E+12
78.2	1.69988E+12
78.3	1.70453E+12
78.4	1.70925E+12
78.5	1.71382E+12
78.6	1.71835E+12
78.7	1.72285E+12
78.8	1.72727E+12
78.9	1.73167E+12
79	1.73605E+12
79.1	1.74043E+12
79.2	1.74476E+12
79.3	1.74898E+12
79.4	1.75329E+12
79.5	1.75742E+12
79.6	1.76153E+12
79.7	1.76565E+12
79.8	1.76965E+12
79.9	1.77367E+12
80	1.77764E+12
80.1	1.78046E+12
80.2	1.78307E+12
80.3	1.78574E+12
80.4	1.78825E+12
80.5	1.79086E+12
80.6	1.79337E+12
80.7	1.79594E+12
80.8	1.7983E+12
80.9	1.80079E+12
81	1.80307E+12
81.1	1.80543E+12
81.2	1.80773E+12
81.3	1.81E+12
81.4	1.81227E+12
81.5	1.81453E+12
81.6	1.8167E+12
81.7	1.81874E+12
81.8	1.82089E+12
81.9	1.82299E+12
82	1.82493E+12
82.1	1.82698E+12
82.2	1.82899E+12
82.3	1.83078E+12
82.4	1.83269E+12
82.5	1.83458E+12
82.6	1.8363E+12
82.7	1.8382E+12
82.8	1.83989E+12
82.9	1.84158E+12
83	1.84319E+12
83.1	1.84485E+12
83.2	1.8465E+12
83.3	1.84803E+12
83.4	1.84964E+12
83.5	1.85113E+12
83.6	1.85255E+12
83.7	1.854E+12
83.8	1.85536E+12
83.9	1.85682E+12
84	1.85808E+12
84.1	1.85933E+12
84.2	1.86056E+12
84.3	1.86187E+12
84.4	1.86312E+12
84.5	1.86428E+12
84.6	1.8654E+12
84.7	1.86639E+12
84.8	1.8675E+12
84.9	1.86859E+12
85	1.86953E+12
85.1	1.87059E+12
85.2	1.87141E+12
85.3	1.87236E+12
85.4	1.87328E+12
85.5	1.87409E+12
85.6	1.87482E+12
85.7	1.87559E+12
85.8	1.87641E+12
85.9	1.87707E+12
86	1.87778E+12
86.1	1.87846E+12
86.2	1.87911E+12
86.3	1.87965E+12
86.4	1.88022E+12
86.5	1.88073E+12
86.6	1.88121E+12
86.7	1.88175E+12
86.8	1.88209E+12
86.9	1.88252E+12
87	1.88292E+12
87.1	1.88321E+12
87.2	1.88356E+12
87.3	1.88379E+12
87.4	1.88404E+12
87.5	1.88427E+12
87.6	1.88455E+12
87.7	1.88466E+12
87.8	1.88468E+12
87.9	1.88486E+12
88	1.8849E+12
88.1	1.8849E+12
88.2	1.88492E+12
88.3	1.88499E+12
88.4	1.88494E+12
88.5	1.88481E+12
88.6	1.88477E+12
88.7	1.88464E+12
88.8	1.88455E+12
88.9	1.88435E+12
89	1.88415E+12
89.1	1.88385E+12
89.2	1.88365E+12
89.3	1.88334E+12
89.4	1.88294E+12
89.5	1.88266E+12
89.6	1.88228E+12
89.7	1.88185E+12
89.8	1.88153E+12
89.9	1.88096E+12
90	1.88057E+12
90.1	1.88014E+12
90.2	1.87947E+12
90.3	1.87889E+12
90.4	1.87846E+12
90.5	1.87781E+12
90.6	1.87715E+12
90.7	1.87652E+12
90.8	1.87591E+12
90.9	1.8752E+12
91	1.87442E+12
91.1	1.87369E+12
91.2	1.87283E+12
91.3	1.8721E+12
91.4	1.87126E+12
91.5	1.87042E+12
91.6	1.8695E+12
91.7	1.86851E+12
91.8	1.86778E+12
91.9	1.86682E+12
92	1.86573E+12
92.1	1.86486E+12
92.2	1.86374E+12
92.3	1.86272E+12
92.4	1.86171E+12
92.5	1.86055E+12
92.6	1.85946E+12
92.7	1.85839E+12
92.8	1.85724E+12
92.9	1.85611E+12
93	1.85488E+12
93.1	1.85367E+12
93.2	1.85238E+12
93.3	1.85116E+12
93.4	1.84984E+12
93.5	1.84864E+12
93.6	1.84731E+12
93.7	1.84594E+12
93.8	1.84469E+12
93.9	1.84325E+12
94	1.84191E+12
94.1	1.8404E+12
94.2	1.83894E+12
94.3	1.8374E+12
94.4	1.83606E+12
94.5	1.83457E+12
94.6	1.83298E+12
94.7	1.83146E+12
94.8	1.82994E+12
94.9	1.82826E+12
95	1.82682E+12
95.1	1.82512E+12
95.2	1.8235E+12
95.3	1.82178E+12
95.4	1.82014E+12
95.5	1.81847E+12
95.6	1.81673E+12
95.7	1.81507E+12
95.8	1.81339E+12
95.9	1.81155E+12
96	1.80972E+12
96.1	1.80794E+12
96.2	1.80615E+12
96.3	1.80437E+12
96.4	1.8025E+12
96.5	1.80063E+12
96.6	1.79872E+12
96.7	1.7969E+12
96.8	1.79492E+12
96.9	1.79305E+12
97	1.79095E+12
97.1	1.78909E+12
97.2	1.78709E+12
97.3	1.78522E+12
97.4	1.78319E+12
97.5	1.7811E+12
97.6	1.77906E+12
97.7	1.77701E+12
97.8	1.77496E+12
97.9	1.77289E+12
98	1.77077E+12
98.1	1.76876E+12
98.2	1.76655E+12
98.3	1.76437E+12
98.4	1.7623E+12
98.5	1.76005E+12
98.6	1.75788E+12
98.7	1.7556E+12
98.8	1.75348E+12
98.9	1.75123E+12
99	1.74896E+12
99.1	1.74682E+12
99.2	1.74452E+12
99.3	1.74218E+12
99.4	1.73993E+12
99.5	1.73764E+12
99.6	1.73523E+12
99.7	1.73286E+12
99.8	1.73062E+12
99.9	1.72822E+12
100	1.72596E+12
100.1	1.72256E+12
100.2	1.7193E+12
100.3	1.71583E+12
